operator,model,suite,aliases,global_seq,cp,launch,weight_mode,data_gemm_mode,te_userbuffers_schema,numerical_contract,ub_object_lifecycle,cublaslt_plan_lifecycle,qkv_pack_kernel,ub_unpack_kernel,weight_accumulation_beta,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,result_source,timing,timed_boundary,rank_reduction,torch_version,transformer_engine_version,transformer_engine_path,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,comm_sm,streams,push,use_ce,pack_block,pack_warps,reverse,local_first,math_sm,p50_ms,p95_ms,p50_tflops_per_gpu,data_p50_ms,data_p95_ms,weight_p50_ms,weight_p95_ms,cublaslt_algo_id,cublaslt_tile_id,cublaslt_stages_id,cublaslt_workspace_bytes,cublaslt_tune_ms,cublaslt_waves,cublaslt_plan_cache_hit,correctness_scope,route_mismatches,route_max_abs,dgrad_max_abs,wgrad_max_abs,main_grad_beta1_once_max_abs,main_grad_beta1_twice_max_abs,deterministic_route_mismatches,deterministic_dgrad_mismatches,deterministic_wgrad_mismatches
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,128,6144,3072,3072,6144,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,16,1,True,False,512,4,False,True,0,0.23131200298666954,0.2979519981890917,41.777669516600554,0.177824005484581,0.24315999671816824,0.05286400020122528,0.06510719992220401,66,27,35,0,0.01017600018531084,0.9696969985961914,False,exact,,0.0,,0.0,0.0009765625,0.00146484375,0,,0
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,128,6144,3072,3072,6144,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,4,3,True,False,512,4,False,True,0,0.07207999750971794,0.07407360114157199,134.0687673400256,,,,,66,27,35,0,0.010500267148017883,0.9696969985961914,True,exact,,0.0,,0.0,0.0009765625,0.00146484375,0,,0
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,1024,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,128,6144,3072,3072,6144,128,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,512,4,False,True,0,0.07294400222599506,0.08091840045526624,132.48075401813028,0.04366400092840195,0.05005280096083878,0.029120000079274178,0.032598399557173245,66,27,35,0,0.010248532518744469,0.9696969985961914,True,exact,,0.0,,0.0,0.0009765625,0.00146484375,0,,0
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,1024,6144,3072,3072,6144,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,12,3,True,False,512,4,False,True,0,0.22207999974489212,0.26698078960180277,348.115145068475,,,,,66,20,35,4,0.051450666040182114,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,1024,6144,3072,3072,6144,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,12,3,True,False,512,4,False,True,0,0.24772800132632256,0.27513920292258254,312.0737700788345,0.15134400129318237,0.17687519639730442,0.09575999900698662,0.10074079968035221,66,20,35,4,0.051450666040182114,2.909090995788574,False,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,1024,6144,3072,3072,6144,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,0.1653439998626709,0.16735520362854003,467.5670807057442,,,,,66,20,35,4,0.051369599997997284,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,1024,6144,3072,3072,6144,1024,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,0.1825600005686283,0.18720320239663124,423.47398711218614,0.10772800073027611,0.1126496009528637,0.07470400258898735,0.07547680102288723,66,20,35,4,0.051369599997997284,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,512,6144,3072,3072,6144,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,512,4,False,True,0,0.23945600539445877,0.2617264062166214,161.4271715604862,,,,,66,28,35,0,0.028168532997369766,1.9393939971923828,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,512,6144,3072,3072,6144,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,512,4,False,True,0,0.24219200387597084,0.2554032001644373,159.60355852126108,0.16788800060749054,0.17723999693989753,0.0740479975938797,0.0786048024892807,66,28,35,0,0.028168532997369766,1.9393939971923828,False,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,512,6144,3072,3072,6144,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,16,3,True,False,1024,4,False,True,0,0.1265759989619255,0.12808319851756095,305.38732446131013,,,,,66,28,35,0,0.028068266808986664,1.9393939971923828,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,4096,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,512,6144,3072,3072,6144,512,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,16,3,True,False,1024,4,False,True,0,0.1368000004440546,0.13988319933414461,282.56363697753153,0.08262399956583977,0.08552319891750812,0.05384000018239021,0.05491039883345365,66,28,35,0,0.028068266808986664,1.9393939971923828,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,4096,6144,3072,3072,6144,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,False,1024,4,False,True,0,0.6084159910678864,0.6262527853250504,508.26679418670244,,,,,66,197,35,4,0.19338665902614594,8.969696998596191,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,4096,6144,3072,3072,6144,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,False,1024,4,False,True,0,0.6407679915428162,0.6919680051505566,482.60470153546476,0.40699198842048645,0.4432688087224959,0.23342400044202805,0.2406288035213947,66,197,35,4,0.19338665902614594,8.969696998596191,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,4096,6144,3072,3072,6144,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.5734560191631317,0.5764831930398941,539.252593011899,,,,,66,197,35,4,0.19103465974330902,8.969696998596191,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,4096,6144,3072,3072,6144,4096,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.5878720134496689,0.5907568030059338,526.0288604272461,0.37560001015663147,0.3779360026121139,0.21214400231838226,0.21306560561060905,66,197,35,4,0.19103465974330902,8.969696998596191,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,2048,6144,3072,3072,6144,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.42268800735473633,0.4368687987327575,365.7989343573636,,,,,66,23,35,4,0.09905066341161728,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,2048,6144,3072,3072,6144,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,0.4585280045866966,0.47398880943655963,337.2069341661449,0.28995199501514435,0.2975264072418213,0.16820800304412842,0.1727023996412754,66,23,35,4,0.09905066341161728,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,2048,6144,3072,3072,6144,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.3760800063610077,0.38001279532909393,411.1327910039916,,,,,66,23,35,4,0.0988021269440651,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,16384,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,2048,6144,3072,3072,6144,2048,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,0.39137600362300873,0.39524799957871437,395.0646468477304,0.24516800045967102,0.24867520108819008,0.14608000218868256,0.14728799983859062,66,23,35,4,0.0988021269440651,2.909090995788574,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,32768,6144,3072,3072,6144,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,True,1024,4,True,True,0,4.409183979034424,4.768428802490234,561.0791416868399,,,,,66,201,35,4,1.536453366279602,67.8787841796875,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,32768,6144,3072,3072,6144,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,False,1024,4,True,True,0,4.621520042419434,4.774009615182877,535.3003210607903,2.875216007232666,3.045166397094726,1.7465919852256775,1.8514671504497522,66,209,35,4,1.6775743961334229,41.45454406738281,False,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,32768,6144,3072,3072,6144,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,4.450608015060425,4.5436159610748295,555.8568973328047,,,,,66,209,35,4,1.6113439798355103,41.45454406738281,True,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,131072,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,1,32768,6144,3072,3072,6144,32768,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,4.486191987991333,4.530171287059784,551.4479026127625,2.816223978996277,2.853052866458893,1.6610719561576843,1.6938944041728972,66,209,35,4,1.6113439798355103,41.45454406738281,False,same_geometry_s1k,,,,,,,,,
oproj,nanbeige42_3b,model,Nanbeige4.2-3B,131072,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,not_applicable,branch_masked_v1,0,16384,6144,3072,3072,6144,16384,48,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,full DGrad GEMM -> pack dA -> Userbuffers A2A -> unpack final head shard -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,2.5899839401245117,2.632451128959656,477.5900584111477,,,,,66,24,35,4,0.7625237107276917,23.272727966308594,True,same_geometry_s1k,,,,,,,,,
