operator,model,suite,aliases,global_seq,cp,launch,weight_mode,data_gemm_mode,te_userbuffers_schema,numerical_contract,ub_object_lifecycle,cublaslt_plan_lifecycle,qkv_pack_kernel,ub_unpack_kernel,weight_accumulation_beta,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,result_source,timing,timed_boundary,rank_reduction,torch_version,transformer_engine_version,transformer_engine_path,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,comm_sm,streams,push,use_ce,pack_block,pack_warps,reverse,local_first,math_sm,p50_ms,p95_ms,p50_tflops_per_gpu,data_p50_ms,data_p95_ms,weight_p50_ms,weight_p95_ms,cublaslt_algo_id,cublaslt_tile_id,cublaslt_stages_id,cublaslt_workspace_bytes,cublaslt_tune_ms,cublaslt_waves,cublaslt_plan_cache_hit,correctness_scope,route_mismatches,route_max_abs,dgrad_max_abs,wgrad_max_abs,main_grad_beta1_once_max_abs,main_grad_beta1_twice_max_abs,deterministic_route_mismatches,deterministic_dgrad_mismatches,deterministic_wgrad_mismatches
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,True,False,1024,4,False,True,0,8.904688358306885,9.052337217330932,540.205695916643,,,,,66,24,35,4,2.855374813079834,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,2,False,True,1024,4,False,True,0,9.063024044036865,9.13242084980011,530.768024905003,5.606672048568726,5.672193479537963,3.4543039798736572,3.4726879835128783,66,24,35,4,2.8719935417175293,38.787879943847656,False,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,8.889999866485596,9.108067655563353,541.0982501422284,,,,,66,24,35,4,2.8880300521850586,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,9.018272042274475,9.059432077407838,533.4018921774277,5.5391199588775635,5.589679861068726,3.4731199741363525,3.5411151528358458,66,24,35,4,2.8880300521850586,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,5120,7168,7168,5120,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,5.058768033981323,5.096871995925904,475.44810704970934,,,,,66,23,35,4,1.4127562046051025,19.393939971923828,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,5120,7168,7168,5120,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,5.092512011528015,5.149670392274857,472.2976951876294,3.3052799701690674,3.3647071480751034,1.784608006477356,1.804270374774933,66,23,35,4,1.4127562046051025,19.393939971923828,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,5120,7168,7168,5120,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,5.001664161682129,5.01752803325653,480.87628597420746,,,,,66,23,35,4,1.4127562046051025,19.393939971923828,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,5120,7168,7168,5120,16384,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,5.035520017147064,5.074375975131988,477.6431585158677,3.273200035095215,3.283625566959381,1.7588160037994385,1.8020400285720826,66,24,35,4,1.3545557260513306,19.393939971923828,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,18.296527862548828,21.86242990493774,525.8225394082924,,,,,66,29,35,4,5.762262344360352,124.24242401123047,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,False,True,1024,4,False,True,0,18.429824113845825,18.72081587314606,522.0194551836341,11.13814401626587,11.265156602859497,7.2759199142456055,7.520993542671203,66,29,35,4,5.764951705932617,124.24242401123047,False,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,18.34391975402832,21.12064323425293,524.4640661343544,,,,,66,29,35,4,5.771152019500732,124.24242401123047,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,18.034207582473755,18.697521448135376,533.4709994349706,11.085776329040527,11.177980756759643,6.941648006439209,7.63426866531372,66,29,35,4,5.771152019500732,124.24242401123047,False,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,9.924255847930908,9.990803289413453,484.70771463665,,,,,66,24,35,4,2.891706705093384,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,9.982959985733032,10.038391888141632,481.8574228880657,6.475088119506836,6.5139405727386475,3.5130720138549805,3.5351744532585143,66,24,35,4,2.891706705093384,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,9.925151824951172,9.978888177871704,484.66395843205805,,,,,66,24,35,4,2.891706705093384,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,5120,7168,7168,5120,32768,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,9.944176197052002,10.002118265628814,483.7367395949858,6.468384027481079,6.501195287704467,3.472831964492798,3.5197008728981016,66,24,35,4,2.891706705093384,38.787879943847656,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,5120,7168,7168,5120,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,1,False,True,1024,4,True,True,0,37.51822471618652,38.74607830047607,512.8561820724593,,,,,66,29,35,4,11.483798027038574,248.48484802246094,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,5120,7168,7168,5120,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,1,True,True,1024,4,True,True,0,36.745952129364014,37.768146276474,523.6346419420709,22.283952713012695,23.215094661712644,14.365071773529053,14.845859003067016,66,29,35,4,11.610417366027832,248.48484802246094,False,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,5120,7168,7168,5120,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,37.71280097961426,39.889962577819816,510.2101404899894,,,,,66,29,35,4,11.60226058959961,248.48484802246094,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,5120,7168,7168,5120,131072,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,False,True,0,36.891104221343994,37.71703400611877,521.5743440649716,22.470720291137695,23.038933658599852,14.538703918457031,14.712158632278442,66,29,35,4,11.48440170288086,248.48484802246094,False,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,19.77059268951416,21.91583795547485,486.61802375518056,,,,,66,29,35,4,5.766147136688232,124.24242401123047,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,19.810511589050293,20.128206372261047,485.63747078382306,12.836912155151367,12.927855920791625,6.94977593421936,7.235857462882995,66,29,35,4,5.766147136688232,124.24242401123047,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,19.665568351745605,21.798662853240963,489.2168164662284,,,,,66,29,35,4,5.764631748199463,124.24242401123047,True,same_geometry_s1k,,,,,,,,,
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,5120,7168,7168,5120,65536,40,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,19.877039670944214,20.200470137596128,484.01205120616385,12.842368125915527,12.919187450408934,7.015856027603149,7.40109121799469,66,29,35,4,5.766147136688232,124.24242401123047,True,same_geometry_s1k,,,,,,,,,
qkv,llama31_405b,model,Llama 3.1 405B,1024,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,256,16384,18432,18432,16384,256,128,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,4,2,True,False,512,4,False,True,0,0.6779040098190308,0.7035791963338851,456.16730515364884,,,,,66,24,35,0,0.17975573241710663,0.9696969985961914,True,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
qkv,llama31_405b,model,Llama 3.1 405B,1024,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,256,16384,18432,18432,16384,256,128,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,4,2,True,False,512,4,False,True,0,0.90590400993824,0.9240320101380348,341.3580709650267,0.3447360098361969,0.36189119070768355,0.5604960024356842,0.5651504158973694,66,24,35,0,0.17975573241710663,0.9696969985961914,False,exact,0,,0.0,0.0,0.0009765625,0.0029296875,0,0,0
