operator,model,suite,aliases,global_seq,cp,local_tokens,hidden,projection_width,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,warmup,iterations,timing,te_userbuffers_schema,te_userbuffers_numerical_contract,transformer_engine_version,transformer_engine_path,torch_version,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,eager_immediate_fused_p50_ms,eager_immediate_fused_p95_ms,eager_immediate_fused_p50_tflops_per_gpu,eager_immediate_te_userbuffers_p50_ms,eager_immediate_te_userbuffers_p95_ms,eager_immediate_te_userbuffers_p50_tflops_per_gpu,eager_immediate_te_userbuffers_data_p50_ms,eager_immediate_te_userbuffers_weight_p50_ms,eager_immediate_forward_p50_tflops_per_gpu,eager_immediate_cublas_p50_ms,eager_immediate_cublas_p50_tflops_per_gpu,eager_immediate_fused_speedup_over_te_userbuffers,eager_immediate_fused_throughput_as_forward_percent,eager_immediate_fused_throughput_as_cublas_percent,eager_immediate_te_userbuffers_throughput_as_forward_percent,eager_immediate_te_userbuffers_as_cublas_percent,eager_immediate_te_userbuffers_config,eager_immediate_te_userbuffers_numerical_contract,eager_immediate_te_userbuffers_unpack_kernel,eager_immediate_weight_accumulation_beta,eager_deferred_fused_p50_ms,eager_deferred_fused_p95_ms,eager_deferred_fused_p50_tflops_per_gpu,eager_deferred_te_userbuffers_p50_ms,eager_deferred_te_userbuffers_p95_ms,eager_deferred_te_userbuffers_p50_tflops_per_gpu,eager_deferred_te_userbuffers_data_p50_ms,eager_deferred_te_userbuffers_weight_p50_ms,eager_deferred_forward_p50_tflops_per_gpu,eager_deferred_cublas_p50_ms,eager_deferred_cublas_p50_tflops_per_gpu,eager_deferred_fused_speedup_over_te_userbuffers,eager_deferred_fused_throughput_as_forward_percent,eager_deferred_fused_throughput_as_cublas_percent,eager_deferred_te_userbuffers_throughput_as_forward_percent,eager_deferred_te_userbuffers_as_cublas_percent,eager_deferred_te_userbuffers_config,eager_deferred_te_userbuffers_numerical_contract,eager_deferred_te_userbuffers_unpack_kernel,eager_deferred_weight_accumulation_beta,graph_immediate_fused_p50_ms,graph_immediate_fused_p95_ms,graph_immediate_fused_p50_tflops_per_gpu,graph_immediate_te_userbuffers_p50_ms,graph_immediate_te_userbuffers_p95_ms,graph_immediate_te_userbuffers_p50_tflops_per_gpu,graph_immediate_te_userbuffers_data_p50_ms,graph_immediate_te_userbuffers_weight_p50_ms,graph_immediate_forward_p50_tflops_per_gpu,graph_immediate_cublas_p50_ms,graph_immediate_cublas_p50_tflops_per_gpu,graph_immediate_fused_speedup_over_te_userbuffers,graph_immediate_fused_throughput_as_forward_percent,graph_immediate_fused_throughput_as_cublas_percent,graph_immediate_te_userbuffers_throughput_as_forward_percent,graph_immediate_te_userbuffers_as_cublas_percent,graph_immediate_te_userbuffers_config,graph_immediate_te_userbuffers_numerical_contract,graph_immediate_te_userbuffers_unpack_kernel,graph_immediate_weight_accumulation_beta,graph_deferred_fused_p50_ms,graph_deferred_fused_p95_ms,graph_deferred_fused_p50_tflops_per_gpu,graph_deferred_te_userbuffers_p50_ms,graph_deferred_te_userbuffers_p95_ms,graph_deferred_te_userbuffers_p50_tflops_per_gpu,graph_deferred_te_userbuffers_data_p50_ms,graph_deferred_te_userbuffers_weight_p50_ms,graph_deferred_forward_p50_tflops_per_gpu,graph_deferred_cublas_p50_ms,graph_deferred_cublas_p50_tflops_per_gpu,graph_deferred_fused_speedup_over_te_userbuffers,graph_deferred_fused_throughput_as_forward_percent,graph_deferred_fused_throughput_as_cublas_percent,graph_deferred_te_userbuffers_throughput_as_forward_percent,graph_deferred_te_userbuffers_as_cublas_percent,graph_deferred_te_userbuffers_config,graph_deferred_te_userbuffers_numerical_contract,graph_deferred_te_userbuffers_unpack_kernel,graph_deferred_weight_accumulation_beta
qkv,production_qwen_dense,model,current production Qwen dense,4096,8,512,2048,4096,512,2048,4096,4096,2048,512,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.08679999411,0.08817759901,197.92477361494144,0.22912000119686127,0.2557935923337936,74.98197055803502,,,170.11118615159717,0.05334400013,322.0581347880257,2.639631529312108,116.35024015325939,61.456225518170136,44.07821275857409,23.28212284014721,c4/s1/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.0916320011,0.09338559955,187.48765690766956,0.24211200140416622,0.3272703999653457,70.95835433337743,0.19201600551605225,0.04825599864125252,170.11118615159717,0.05406400189,317.76909927893615,2.6422210417509504,110.21477255504355,59.00122363474173,41.71292666793929,22.330161898810225,c4/s1/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.0802880004,0.08144959807,213.97804277611576,0.088128000497818,0.09170079790055752,194.94223274049392,,,201.22597453231177,0.05334400013,322.0581347880257,1.0976484662559611,106.33718796663416,66.4408129038421,96.87727103500308,60.53013778670806,c8/s3/push/sm/b512/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,0.08403199911,0.08480000496,204.44437078678942,0.09254400245845318,0.09725119909271597,185.64000613343637,0.06510400027036667,0.027424000203609467,201.22597453231177,0.05406400189,317.76909927893615,1.1012947857792927,101.59939404540484,64.337398208543,92.2544947613745,58.41977919019827,c8/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,production_qwen_dense,model,current production Qwen dense,16384,8,2048,2048,4096,2048,2048,4096,4096,2048,2048,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1851679981,0.1871311963,371.11961808264533,0.3121279925107956,0.3651759952306746,220.16441455062125,,,307.0026683729664,0.1297120005,529.7850350862486,1.68564760495078,120.88481837942383,70.05098171982667,71.71416969026194,41.557310978929145,c24/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.189455986,0.1914303899,362.7200078861589,0.3309599980711937,0.34540800116956233,207.6368054643799,0.24289599806070328,0.08804799988865852,307.0026683729664,0.1311199963,524.0960850759267,1.7468964959027145,118.14881278018846,69.20868486045092,67.63355073257196,39.618079847762885,c24/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.1779199988,0.179590404,386.2380687920733,0.23267200589179993,0.23944480046629907,295.349139543486,,,328.1105759777217,0.1297120005,529.7850350862486,1.3077338548846704,117.71582419772365,72.90467703173118,90.01512330512011,55.74886415872493,c16/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1838880032,0.1852400005,373.702881863693,0.23764800652861595,0.24524799659848212,289.16496182653765,0.1711840033531189,0.06631999835371971,328.1105759777217,0.1311199963,524.0960850759267,1.2923518793672775,113.89540881153034,71.30426891274222,88.13033867161039,55.17403584204332,c16/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,production_qwen_dense,model,current production Qwen dense,131072,8,16384,2048,4096,16384,2048,4096,4096,2048,16384,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.9272799492,0.9389424324,592.869299462687,1.5781760215759277,1.594209611415863,348.34885739743237,,,515.4012327213724,0.8241919875,667.0239728434633,1.7019412777527225,115.03063280083269,88.88275738206806,67.58789759933518,52.22433849153165,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.932000041,0.9368975759,589.8667271496397,1.6105120182037354,1.6197152420878411,341.3546795516393,1.1705120205879211,0.44017599523067474,515.4012327213724,0.8221120238,668.711559948845,1.728017110895959,114.448062926641,88.20944073327568,66.23086207016831,51.04662458321376,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.9174399972,0.9241551757,599.2280863771349,1.5285120010375977,1.5512160301208495,359.6673192718212,,,527.1515257822389,0.8241919875,667.0239728434633,1.6660620920197196,113.67283543150933,89.83606448546061,68.22845077382858,53.92119832494053,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.9270240068,0.932284832,593.0329849662745,1.546368047595024,1.5589584156870842,355.5142094037723,1.1252000331878662,0.42180800437927246,527.1515257822389,0.8221120238,668.711559948845,1.6680992468932296,112.49763226735887,88.68292706225093,67.44061090902197,53.164059169392615,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,production_qwen_dense,model,current production Qwen dense,262144,8,32768,2048,4096,32768,2048,4096,4096,2048,32768,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,1.754431963,1.764647961,626.7051963051815,3.021728038787842,3.0529199004173275,363.86849301536284,,,542.8850750362384,1.637599945,671.4165026281801,1.7223398242362287,115.43975421747375,93.34074957228763,67.02495790496249,54.194153940369794,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,1.765344024,1.789831996,622.8313647810553,3.0574719607830048,3.0796271711587906,359.6146234140509,2.2295199632644653,0.8284800052642822,542.8850750362384,1.636352062,671.9285252295542,1.7319411509691125,114.72619038927905,92.69309776188983,66.24139066450596,53.51977329600555,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1,1.754368067,1.769419193,626.728021592518,2.9706560373306274,2.996884834766388,370.12417929205947,,,551.1491253805216,1.637599945,671.4165026281801,1.6932912159137172,113.71296673288116,93.34414914427418,67.15499712287854,55.12586864386746,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,1.753968,1.762684822,626.8709735730641,2.992335945367813,3.0137583285570146,367.44257591734066,2.178544044494629,0.8156639933586121,551.1491253805216,1.636352062,671.9285252295542,1.7060379353373682,113.73890381124401,93.29429396659461,66.66844942621525,54.68477109106352,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,production_qwen_dense,model,current production Qwen dense,524288,8,65536,2048,4096,65536,2048,4096,4096,2048,65536,16,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,3.392416,3.420511961,648.2174519728712,5.9411680698394775,5.984422421455383,370.1331505357354,,,467.8549984095843,3.188384056,689.6983603383068,1.7513088223376725,138.5509301335685,93.98564492090593,79.11279173973938,53.66594613247737,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,3.415312052,3.423505783,643.8718401336876,5.982944011688232,6.045539301633835,367.5486936290905,4.375904083251953,1.6089280247688293,467.8549984095843,3.190688133,689.2003116219319,1.7518001051132743,137.62209281133065,93.42303380833208,78.56038620481286,53.329734103590084,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,3.40939188,3.459404707,644.9898788261326,5.886368036270142,5.921561670303345,373.57896108470254,,,471.0717548784,3.188384056,689.6983603383068,1.7265155322274488,136.91966715190276,93.51767612000062,79.30404597939358,54.16555737517728,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,3.386415958,3.392951965,649.3659617794655,5.910640180110931,5.945348787307739,372.0448527642785,4.321295976638794,1.5880959630012512,471.0717548784,3.190688133,689.2003116219319,1.7453969782264211,137.84863028926227,94.22020722121815,78.97838257365193,53.98210744982478,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,1024,8,128,5120,7168,128,5120,7168,7168,5120,128,40,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1157440022,0.1176863983,162.34518906241863,0.2519359886646271,0.273676797747612,74.58434985647713,,,198.4462894702464,0.07798399776,240.95304754481464,2.176665605784859,81.80812525938384,67.37627546803458,37.584149371389366,30.9538935557996,c20/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1324640065,0.1336032003,141.8534922541392,0.2908799983561039,0.33834239467978466,64.59874183922449,0.20004799962043762,0.09148799628019333,198.4462894702464,0.1056160033,177.91320759057734,2.1959172611625926,71.48205826010555,79.73185025171347,32.55225482505681,36.30913225277929,c8/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.107664004,0.1092399955,174.52891608972672,0.10927999764680862,0.11235359869897366,171.94804469826732,,,234.31866015290765,0.07798399776,240.95304754481464,1.0150096001148967,74.48357547616381,72.43274898080143,73.38213891546684,71.36163931119688,c12/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.1265920103,0.12784639,148.43339540520748,0.13737600296735764,0.14254240095615386,136.78139932827182,0.06667200103402138,0.07027199864387512,234.31866015290765,0.1056160033,177.91320759057734,1.0851869927794142,63.34680955769607,83.43022837674297,58.37409587397494,76.880969760851,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,4096,8,512,5120,7168,512,5120,7168,7168,5120,512,40,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.1980639994,0.2005679905,379.4830353203501,0.33532799780368805,0.3467568069696426,224.14450380609804,,,347.66284250277585,0.1543840021,486.8504939476498,1.6930285100750524,109.152601005188,77.94652363260317,64.47180325412785,46.039699372308725,c12/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.2210879922,0.2279568017,339.96386204460725,0.3694560006260872,0.38528318591415883,203.43945572038123,0.24713600426912308,0.1226080022752285,347.66284250277585,0.1703200042,441.29829630429276,1.6710812602245306,97.78550379363388,77.03720247544047,58.516306849431835,46.10021326257321,c20/s3/push/sm/b512/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.1879519969,0.1899120063,399.8995962782452,0.22803200036287308,0.2313792034983635,329.6113157819645,,,380.18941987058713,0.1543840021,486.8504939476498,1.2132459570738037,105.18430429083672,82.14012335401794,86.69660399654495,67.7027793705817,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.2135199904,0.2155231982,352.01353999311533,0.2497599981725216,0.25344479605555537,300.93661206740535,0.14715199917554855,0.10268799960613251,380.18941987058713,0.1703200042,441.29829630429276,1.1697265333547036,92.58898896053904,79.76770881308546,79.15438892798262,68.19346790767975,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,16384,8,2048,5120,7168,2048,5120,7168,7168,5120,2048,40,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,0.5784800053,0.5838704109,519.7201423825945,0.7490719854831696,0.8010288059711456,401.36023846369716,,,480.9686349295776,0.4837600291,621.4810911090215,1.2948969344147003,108.0569718353237,83.62605875187022,83.44831852132384,64.58124699296597,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.595344007,0.5982608199,504.9982987735022,0.7881599962711334,0.8015696182847023,381.4551767945537,0.5006240010261536,0.287200003862381,480.9686349295776,0.4920479953,611.0129775789374,1.3238732346408475,104.99609789470844,82.649357264799,79.30978219617285,62.4299631582331,c12/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,0.5538240075,0.5567904115,542.8578513184082,0.6967360079288483,0.7007776170969009,431.5087885492242,,,499.34845354756976,0.4837600291,621.4810911090215,1.2580458746704803,108.7132337071899,87.349053589014,86.4143636540004,69.43232782500345,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,0.5888319612,0.5946159959,510.5832062976,0.7155360132455826,0.7232016116380692,420.17131933904943,0.4535039961338043,0.2624000012874603,499.34845354756976,0.4920479953,611.0129775789374,1.2151786254729926,102.24988235574058,83.56339800190858,84.14391120148375,68.76634944873443,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,131072,8,16384,5120,7168,16384,5120,7168,7168,5120,16384,40,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,3.771391869,3.789758444,637.7437745279288,5.058768033981323,5.096871995925904,475.44810704970934,,,631.5916275794815,3.506336212,685.9529549757849,1.3413530626618964,100.97407037709237,92.97194069970033,75.27777226430656,69.31205756909283,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,3.794640064,3.81540966,633.8365813870246,5.092512011528015,5.149670392274857,472.2976951876294,3.3052799701690674,1.784608006477356,631.5916275794815,3.499184132,687.354993343917,1.3420276826360982,100.3554438832805,92.21386147258049,74.77896706732294,68.71233929500472,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,3.766736031,3.806171179,638.5320516132551,5.001664161682129,5.01752803325653,480.87628597420746,,,633.5027119874986,3.506336212,685.9529549757849,1.3278509883673153,100.79389393771937,93.08685777668182,75.90753391813372,70.10339156439424,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,3.787855864,3.815276861,634.9718078290637,5.035520017147064,5.074375975131988,477.6431585158677,3.273200035095215,1.7588160037994385,633.5027119874986,3.499184132,687.354993343917,1.3293853298392202,100.23190048183946,92.37902015376157,75.39717659887356,69.49002526222715,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,262144,8,32768,5120,7168,32768,5120,7168,7168,5120,32768,40,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,7.40195179,7.441478252,649.8776955044177,9.924255847930908,9.990803289413453,484.70771463665,,,649.2153068639655,6.83395195,703.8918925264026,1.3407620218951612,100.1020291162961,92.3263504530337,74.66054936043184,68.86110207874981,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,7.402431965,7.431332588,649.8355397610196,9.982959985733032,10.038391888141632,481.8574228880657,6.475088119506836,3.5130720138549805,649.2153068639655,6.825023651,704.8127035889739,1.3486054357452013,100.09553577842306,92.19974845118351,74.22151292391395,68.36673352145917,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,1,7.431648254,7.473116875,647.280819423992,9.925151824951172,9.978888177871704,484.66395843205805,,,652.6399447872604,6.83395195,703.8918925264026,1.3355249718134967,99.17885422029826,91.9574193560857,74.26207395105779,68.85488575418967,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,7.408063889,7.442364693,649.3415072543794,9.944176197052002,10.002118265628814,483.7367395949858,6.468384027481079,3.472831964492798,652.6399447872604,6.825023651,704.8127035889739,1.3423448212720999,99.4946007275181,92.12965429650603,74.12000191815847,68.63337410517033,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
qkv,qwen25_14b_32b,model,Qwen2.5 14B/32B,524288,8,65536,5120,7168,65536,5120,7168,7168,5120,65536,40,8,128,10,50,per-sample max-rank CUDA-event critical path,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,2.9.0+cu128,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,14.7889595,16.58971214,650.5343897276883,19.77059268951416,21.91583795547485,486.61802375518056,,,655.8446368727706,13.76784039,698.7825592478414,1.3368481189981052,99.1903193459959,93.09539585932329,74.19714920220979,69.63797497736184,c24/s3/push/sm/b1024/w4/rev,complete_route_then_single_full_gemm,branch_masked_v1,0,14.72340775,14.90068913,653.4307075099513,19.810511589050293,20.128206372261047,485.63747078382306,12.836912155151367,6.94977593421936,655.8446368727706,13.90454388,691.9124299271873,1.3455113059033696,99.63193579285338,94.43835364812199,74.04763925484893,70.1877072558053,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1,14.83760071,15.77400303,648.4017821396139,19.665568351745605,21.798662853240963,489.2168164662284,,,655.6901540968324,13.76784039,698.7825592478414,1.3253873544724608,98.88844267194195,92.79020684739803,74.61097492612049,70.0098778928904,c20/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,0,14.69214439,14.78466606,654.8211403087089,19.877039670944214,20.200470137596128,484.01205120616385,12.842368125915527,7.015856027603149,655.6901540968324,13.90454388,691.9124299271873,1.3529025541345239,99.86746578659236,94.63930867344274,73.81719066269292,69.95279030571808,c24/s3/push/sm/b1024/w4/fwd,complete_route_then_single_full_gemm,branch_masked_v1,1
